0.000000000000000000e+00 0.000000000000000000e+00 8.969102698056660716e-03 3.175947609667341132e-01 2.924515015199926835e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.551347223630922666e-03 1.029056867429852321e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.864120224886716949e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.567924016262716200e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.338326424394620779e-04 1.976884887580205100e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.818449316248485555e-03 0.000000000000000000e+00 1.897223554936777398e-02 1.100611862648510492e-01 2.766752230217753641e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.840777643208783537e-02 7.681354509084200623e-03
1.625537097141031145e-03 0.000000000000000000e+00 1.047100641280333394e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.471399318932547183e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.058739003607538365e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.222770797175668334e-02 3.713369319600783557e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.118172155426731207e-03 1.716556465785908439e-02 0.000000000000000000e+00 5.176796099006156357e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.723935906304708610e-03 7.828180866264820847e-03 0.000000000000000000e+00
9.721170660187892479e-05 1.642773581117845563e-04 1.593854696224571935e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.966333286174138370e-02 1.209201625162493847e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.205713475268885948e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.202793645273519122e-04 1.214753487706694097e-03 5.444992887556428154e-05 0.000000000000000000e+00 1.673118066322057027e-04 0.000000000000000000e+00 3.217437199891838573e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.447807503528281310e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.095112191597890673e-02 0.000000000000000000e+00 2.162891534142896265e-03 0.000000000000000000e+00 8.655408817091155005e-03 6.121565978524216335e-03 9.919002708242626032e-02 2.325431764087809022e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.918846983619445665e-04 2.269291883381051138e-03 8.778689984663452447e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.241220306727756732e-02 2.543115053503988698e-01
0.000000000000000000e+00 4.617952153870747561e-02 2.775319392804473893e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.822927900673749414e-03 0.000000000000000000e+00 1.206926663346658338e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.295525525458514777e-04 4.871866918248101558e-03 4.953417805609670009e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.305899893236335388e-02 2.302372865225975080e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.149757242444847283e-02 0.000000000000000000e+00
0.000000000000000000e+00 5.177446381440172773e-01 1.491006125445767591e-02 0.000000000000000000e+00 1.292982512749281431e-03 4.058925233527785337e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.210308103655844014e-02 0.000000000000000000e+00 1.086647924206142826e-02 1.404191871278745278e-02 0.000000000000000000e+00
8.455545793618412327e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.612120827661724445e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.442949545839015729e-03 2.655562344444496736e-02 2.975948577116579747e-04 0.000000000000000000e+00 0.000000000000000000e+00
5.104556990792571877e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.183573572064782239e-03 0.000000000000000000e+00 5.311225536957888543e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.583085318309121079e-04 1.679735540154763881e-02 1.107176268131910418e-03 0.000000000000000000e+00 4.909931602340758192e-03 0.000000000000000000e+00 1.128581249188771035e-02 3.443870382151058545e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.923564441374852252e-04 2.266493610939721189e-03 7.757845402376946191e-03 0.000000000000000000e+00 5.621172247068167982e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.621873550274651667e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.071653218567867787e-04 9.701728013495876032e-03 1.260054582479189266e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.036352812314939552e-02 3.528089327329652193e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.386471060981554693e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.259712079657970274e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.569254577804644153e-03 0.000000000000000000e+00 1.104728645816720374e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.900394117712407153e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.073417831391838134e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.524952831285851712e-02 2.717073348931941905e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.780897903760249637e-04 0.000000000000000000e+00 2.312945022901436234e-03 0.000000000000000000e+00 1.049009553865700231e-02 0.000000000000000000e+00 9.587998486646062343e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.887991995275300081e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.468871455061739884e-01 4.846726316041756986e-03 1.987554480051444226e-03 3.174760100706062408e-03 0.000000000000000000e+00 1.894634418559209069e-02 3.634097005853140910e-02 5.437765976103642145e-03 0.000000000000000000e+00 2.219732514530382839e-02 6.823107425777424732e-03 0.000000000000000000e+00 2.412705124649261457e-02
1.221946851273198972e-04 2.030740436061289136e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.775070528215161897e-03 0.000000000000000000e+00 2.330822454710074470e-03 0.000000000000000000e+00 1.157155073927335813e-03 7.458436111902314036e-02 1.419379540139398266e-02 5.503316048165907137e-01 1.762894520734795828e-02
3.057920484877888324e-05 2.418887390727096881e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.851409389578560987e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.025855086771431418e-02 0.000000000000000000e+00 1.056867440366217412e-03
0.000000000000000000e+00 0.000000000000000000e+00 3.062310240588198614e-03 0.000000000000000000e+00 1.146604302356227234e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.484711181517712423e-03 5.808602333332940626e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.827423703033697208e-03
1.633763867087381541e-04 0.000000000000000000e+00 4.557325452105353930e-06 2.129680388778386335e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.706490760527633710e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.752269389492846767e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.045297027272917428e-01 0.000000000000000000e+00
3.911970148530258479e-04 7.084002506413533554e-04 4.545091451336332150e-04 7.402742978458829934e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.228726535589718005e-03 9.049237056201277912e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.679767280375814145e-03 9.942565329416848396e-03 3.374756107259384297e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.866075840408056127e-03 5.853339156828328907e-03 0.000000000000000000e+00 2.820949289516791469e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.384759675995459426e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.760650344411117937e-02 6.140710432943985962e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.570661713253007172e-03 6.444866924100479781e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.025526528100182419e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.347738713531826671e-02 5.507672023840467709e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.645812912332237976e-02 4.249684985687386396e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.360424854776783044e-01 0.000000000000000000e+00 1.500937910317694420e-02 2.553599658399511863e-01 0.000000000000000000e+00 2.965502647564133287e-02 5.813216559646305383e-03 4.381465646421163485e-02 3.879767339494327727e-02 1.803624712368863056e-02
0.000000000000000000e+00 2.599824389063912743e-03 2.841654537091661478e-02 0.000000000000000000e+00 5.838668871040394309e-02 5.725745855238840998e-02 0.000000000000000000e+00 1.296080095690482943e-02 0.000000000000000000e+00 1.905001868093718354e-02 2.684656544090905511e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.027740839310601782e-03 1.547086200751824313e-02 0.000000000000000000e+00 1.045978394387666807e-02 3.028757117439396379e-02 4.234292252936890794e-02 1.981537453397194323e-02 0.000000000000000000e+00 2.493267112395279681e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.178154650745015949e-03 0.000000000000000000e+00 2.226636598656083280e-02
0.000000000000000000e+00 2.515045070840885282e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.367203764819390106e-02 0.000000000000000000e+00 7.931049084388108392e-03 0.000000000000000000e+00 4.495573830600303744e-02 5.854735085968098759e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.635450357025509949e-02 0.000000000000000000e+00
3.832602740406741183e-04 0.000000000000000000e+00 5.437292072554425829e-03 0.000000000000000000e+00 3.127045717643809480e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.112019794569723283e-03 3.793540026683528410e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.295417715725975652e-02 0.000000000000000000e+00
0.000000000000000000e+00 4.557500072654928000e-03 2.802068074871938517e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.515363900074976178e-02 1.203673248737699864e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.069463696611630196e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 5.049287164546635287e-01 0.000000000000000000e+00 4.482676801956519269e-02 2.117160866126711893e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.710510569188295582e-02 0.000000000000000000e+00 8.391521748423632840e-03 0.000000000000000000e+00 1.752221045504021718e-02 0.000000000000000000e+00
0.000000000000000000e+00 7.000187134563866940e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.702528285832165381e-03 0.000000000000000000e+00 2.628671336420412147e-02 2.316352419449897813e-03 5.208448752764827799e-02 5.026835754627560857e-04 6.401754039047549000e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.172633344982129004e-03 1.076160022053474358e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.923049932525167829e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.244039701155630881e-02 2.973889609400647838e-01 3.107262525439776629e-02 2.029150807108708043e-01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.087065145281523697e-03 6.352501918647557311e-02 8.210550743406997906e-03 4.946420173568464272e-03 0.000000000000000000e+00 7.231935849379287273e-04 2.220526343315266105e-01 3.876304789129139325e-03 4.992732728416601762e-02 1.053443158648899314e-01 3.196277160587401162e-02 0.000000000000000000e+00
3.739830641220505923e-04 0.000000000000000000e+00 4.344421666031076106e-04 8.412829950215862732e-03 2.539147076033491587e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.144977941494582964e-03 0.000000000000000000e+00 1.495383706552164951e-03 3.420452629760555030e-02 4.869992850166732223e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.682097736153176717e-02 3.329742426278414769e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.152460736576214374e-02 1.171864496081744368e-03 0.000000000000000000e+00 1.226726782778523456e-01 1.934147017588994447e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.629872456190591078e-03
1.057020350419811427e-05 7.814418503833348364e-04 8.979542162214370921e-04 7.808360561409214556e-03 8.308768110134746171e-03 1.865817622132120643e-02 1.199519134713394755e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.785210905509367250e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.414768300554759091e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.213924728004440595e-03 0.000000000000000000e+00 2.668032461275743339e-02 1.194125772924843360e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.584121665486155774e-03 1.461385066552004230e-01 1.070082832446088601e-02 2.839644572024827701e-02 3.538405400698157316e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.867802436693167867e-03 8.956722054253473536e-03 4.037552139367173859e-03 0.000000000000000000e+00 0.000000000000000000e+00
5.744983917297293030e-05 0.000000000000000000e+00 1.428177100682543124e-03 0.000000000000000000e+00 1.220544150046101386e-04 2.228537151870422367e-02 6.747895207077829471e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.379185333615366063e-03 0.000000000000000000e+00 7.732252269523543463e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.462606583836906097e-03 6.119605069653956397e-03 0.000000000000000000e+00 1.626290012975015464e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.440331147322089389e-02 2.658464309800259717e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.002038932168775584e-03 6.723516283873850552e-04 1.459306341027890100e-02 8.993937486058702427e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.420552242490559631e-03 2.620744118985998076e-03 3.683765581511704024e-02 6.101188072522936018e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.492234629888207834e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.458443787155301550e-04 1.154192306858909355e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.325814901798703883e-03 0.000000000000000000e+00 3.807734223612075503e-02 1.545556428636334252e-02 8.202384303672106622e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.061447593658422874e-03 5.624018341147393046e-02 6.738114129234387684e-02 4.680503645273995095e-01 3.126822361025469177e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.886453603248928437e-03 0.000000000000000000e+00 1.879830752003515057e-02 1.362248116543851324e-03 0.000000000000000000e+00 1.320157175652278934e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.626587067144065327e-02 0.000000000000000000e+00
4.789398791207162770e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.113271179967311245e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.334330494770456267e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.212751485922364925e-02 7.715183227921916520e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.253036974034186915e-02 3.405249976487053493e-02
1.338804419884659673e-04 1.130365524282941425e-03 7.126007153695580743e-03 1.161043643332283597e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.730398140165973775e-04 8.882421700322312014e-03 0.000000000000000000e+00 7.946653620884760192e-04 3.817958653583675838e-02 0.000000000000000000e+00 1.014452036543579856e-02
6.356123363909942960e-04 5.654565667359612302e-03 1.307696809489890602e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.263181364379639269e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.712727492608359048e-02 6.677256746715603533e-04 3.249003995759385810e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.341541011513979045e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.473975156921448690e-02 8.501020692158466063e-02 0.000000000000000000e+00 1.960228624391224111e-04 0.000000000000000000e+00 2.143239759132100838e-03 0.000000000000000000e+00 8.070476922456661095e-02 7.917501446154311118e-02 0.000000000000000000e+00
2.835210364758056233e-04 2.696560743499835239e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.427444984613928602e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.049291331143395976e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.702188760323594673e-04 5.429822205979171167e-03 6.458628715319012475e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.619918792153033867e-03 3.303485740703791806e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.923642027904605527e-03 0.000000000000000000e+00 4.974133560077710495e-04 0.000000000000000000e+00 2.832025165316541765e-04 0.000000000000000000e+00 1.243765607308254528e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.794712509918204210e-04 2.433542128552345328e-03 1.801204321694309038e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.510504430234668127e-02 1.421026489351737880e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.361293912920911314e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.770205263974294185e-05 0.000000000000000000e+00 2.589187268680036291e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.344293364365655968e-02 8.806537256604403873e-04 0.000000000000000000e+00 2.823643604031277499e-03 1.271608846136255966e-02 2.234484780734551784e-02 1.220484354909015245e-01 0.000000000000000000e+00
1.714706240613051921e-04 0.000000000000000000e+00 6.830823588039928613e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.248910337643794125e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.338896745752744977e-02
1.530012234452220429e-05 3.902224817358896963e-04 0.000000000000000000e+00 0.000000000000000000e+00 3.184466472508250463e-04 2.179303532176636235e-02 3.285871545507062369e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.950813575925454790e-02 4.990714149455145743e-02
2.728950216391629367e-05 0.000000000000000000e+00 0.000000000000000000e+00 5.160963502996027824e-03 7.574590902479631143e-04 1.686417012275437388e-02 0.000000000000000000e+00 3.972592411231405099e-04 0.000000000000000000e+00 5.484033309733453432e-04 7.932282179632712052e-03 0.000000000000000000e+00 1.123919723789829905e-01 6.770195764639147518e-02
8.682379255611232427e-05 1.909717256236882906e-04 2.833457290407453673e-04 2.043027442042456149e-02 2.730226205907420982e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.793240574235689512e-06 0.000000000000000000e+00 0.000000000000000000e+00 1.689146337395191350e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.883745110631166633e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.361170124852846330e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.847683356056191523e-02 2.614079182306189297e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.649910023642270629e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.188485326104315856e-02 4.145596206588136228e-04 3.526557616388846256e-03 0.000000000000000000e+00 6.309708671321313800e-02 4.744748407348269720e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.952519648519154674e-02 0.000000000000000000e+00 7.520167628445371770e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.111327964469754577e-03 4.263367415498431345e-03
